time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-10-06T17:04:52.0207,1211.2424,1042.8385,1139.4032,1283.9562,993.2927,1,1023.0
2020-10-06T17:04:52.0225,1211.4348,1042.8385,1139.4229,1283.9562,993.2927,1,1023.0
2020-10-06T17:04:52.0241,1211.4348,1042.7981,1139.4229,1283.9562,993.366,1,1023.0
2020-10-06T17:04:52.0257,1211.5009,1042.7981,1139.4229,1284.0199,993.366,1,1023.0
2020-10-06T17:04:52.0273,1211.5009,1042.7981,1139.3755,1284.0199,993.38794,1,1023.0
2020-10-06T17:04:52.0290,1211.6854,1042.7797,1139.3755,1283.996,993.38794,1,1023.0
2020-10-06T17:04:52.0307,1211.6854,1042.7797,1139.4965,1283.996,993.35144,1,1023.0
2020-10-06T17:04:52.0324,1211.6854,1042.8876,1139.4965,1283.9899,993.35144,1,1023.0
2020-10-06T17:04:52.0341,1211.9818,1042.8876,1139.4027,1283.9899,993.31305,1,1023.0
2020-10-06T17:04:52.0358,1211.9818,1042.9342,1139.4027,1283.9899,993.31305,1,1023.0
2020-10-06T17:04:52.0374,1212.0581,1042.9342,1139.4093,1283.9852,993.31305,1,1023.0
2020-10-06T17:04:52.0391,1212.0581,1042.9342,1139.4093,1283.9852,993.4272,1,1023.0
2020-10-06T17:04:52.0408,1212.063,1042.8044,1139.3894,1283.9486,993.4272,1,1023.0
2020-10-06T17:04:52.0423,1212.063,1042.8044,1139.3894,1283.9486,993.3834,1,1023.0
2020-10-06T17:04:52.0441,1212.112,1042.892,1139.3894,1283.9445,993.3834,1,1023.0
2020-10-06T17:04:52.0457,1212.112,1042.892,1139.296,1283.9445,993.3909,1,1023.0
2020-10-06T17:04:52.0474,1212.112,1042.8389,1139.296,1283.8556,993.3909,1,1023.0
2020-10-06T17:04:52.0490,1212.1265,1042.8389,1139.3827,1283.8556,993.4165,1,1023.0
2020-10-06T17:04:52.0508,1212.1265,1042.8739,1139.3827,1283.8556,993.4165,1,1023.0
2020-10-06T17:04:52.0525,1212.1226,1042.8739,1139.2329,1283.8606,993.32263,1,1023.0
2020-10-06T17:04:52.0541,1212.1226,1042.8739,1139.2329,1283.8606,993.32263,1,1023.0
2020-10-06T17:04:52.0556,1212.1364,1042.8113,1139.3668,1283.9436,993.32263,1,1023.0
2020-10-06T17:04:52.0574,1212.1364,1042.8113,1139.3668,1283.9436,993.31805,1,1023.0
2020-10-06T17:04:52.0590,1212.1364,1042.7832,1139.3668,1283.9436,993.31805,1,1023.0
2020-10-06T17:04:52.0608,1211.9968,1042.7832,1139.3794,1283.9451,993.3782,1,1023.0
2020-10-06T17:04:52.0624,1211.9968,1042.8391,1139.2253,1283.9451,993.3782,1,1023.0
2020-10-06T17:04:52.0641,1211.9551,1042.8391,1139.2253,1283.9713,993.3791,1,1023.0
2020-10-06T17:04:52.0658,1211.9551,1042.8391,1139.2253,1283.9713,993.3791,1,1023.0
2020-10-06T17:04:52.0675,1211.3578,1042.7775,1139.2855,1283.8822,993.3741,1,1023.0
2020-10-06T17:04:52.0692,1211.3578,1042.7775,1139.2855,1283.8822,993.3741,1,1023.0
2020-10-06T17:04:52.0708,1211.3578,1042.8021,1139.2643,1283.8428,993.46924,1,1023.0
2020-10-06T17:04:52.0725,1210.9547,1042.8021,1139.2643,1283.8428,993.46924,1,1023.0
2020-10-06T17:04:52.0742,1210.9547,1042.7976,1139.24,1283.8068,993.4037,1,1023.0
2020-10-06T17:04:52.0759,1210.2911,1042.7976,1139.24,1283.8068,993.4037,1,1023.0
2020-10-06T17:04:52.0774,1210.2911,1042.7976,1139.3434,1283.8068,993.4037,1,1023.0
2020-10-06T17:04:52.0792,1208.8158,1042.6935,1139.3434,1283.9677,993.3986,1,1023.0
2020-10-06T17:04:52.0807,1208.8158,1042.6935,1139.3556,1283.9677,993.3986,1,1023.0
2020-10-06T17:04:52.0823,1208.8158,1042.7754,1139.3556,1283.8905,993.3926,1,1023.0
2020-10-06T17:04:52.0840,1207.2146,1042.7754,1139.3556,1283.8905,993.3926,1,1023.0
2020-10-06T17:04:52.0858,1207.2146,1042.7754,1139.2747,1283.8905,993.4626,0,1023.0
2020-10-06T17:04:52.0873,1206.6798,1042.7754,1139.2747,1283.8481,993.4626,0,1023.0
2020-10-06T17:04:52.0891,1206.6798,1042.8429,1139.2793,1283.8481,993.3907,0,1023.0
2020-10-06T17:04:52.0907,1206.5743,1042.8429,1139.2793,1283.7974,993.3907,0,1023.0
2020-10-06T17:04:52.0924,1206.5743,1042.8429,1139.1873,1283.7974,993.3919,0,1023.0
2020-10-06T17:04:52.0941,1206.2894,1042.7555,1139.1873,1283.7898,993.3919,0,1023.0
2020-10-06T17:04:52.0957,1206.2894,1042.7555,1139.1526,1283.7898,993.3919,0,1023.0
2020-10-06T17:04:52.0974,1206.2894,1042.7373,1139.1526,1283.7722,993.3963,0,1023.0
2020-10-06T17:04:52.0992,1205.8087,1042.7373,1139.3655,1283.7722,993.3177,0,1023.0
2020-10-06T17:04:53.0006,1205.8087,1042.762,1139.3655,1283.7722,993.3177,0,1023.0
2020-10-06T17:04:53.0024,1204.9751,1042.762,1139.3655,1283.8744,993.3177,0,1023.0
2020-10-06T17:04:53.0041,1204.9751,1042.762,1139.2175,1283.8744,993.2968,0,1023.0
2020-10-06T17:04:53.0058,1204.1998,1042.7435,1139.2726,1283.7551,993.2968,0,1023.0
2020-10-06T17:04:53.0075,1204.1998,1042.7435,1139.2726,1283.7551,993.2521,0,1023.0
2020-10-06T17:04:53.0092,1204.1998,1042.7734,1139.2726,1283.7368,993.2521,0,1023.0
2020-10-06T17:04:53.0108,1203.8613,1042.7734,1139.2565,1283.7368,993.33105,0,1023.0
2020-10-06T17:04:53.0124,1203.8613,1042.7423,1139.2565,1283.7816,993.33105,0,1023.0
2020-10-06T17:04:53.0141,1203.7126,1042.7423,1139.2048,1283.7816,993.3741,0,1023.0
2020-10-06T17:04:53.0157,1203.7126,1042.7969,1139.2048,1283.7816,993.3741,0,1023.0
2020-10-06T17:04:53.0175,1203.4742,1042.7969,1139.1498,1283.8,993.3741,0,1023.0
2020-10-06T17:04:53.0191,1203.4742,1042.7969,1139.1498,1283.8,993.28406,0,1023.0
2020-10-06T17:04:53.0207,1203.101,1042.7814,1139.3225,1283.7994,993.28406,0,1023.0
2020-10-06T17:04:53.0223,1203.101,1042.7814,1139.3225,1283.7994,993.33234,0,1023.0
2020-10-06T17:04:53.0240,1203.101,1042.778,1139.2223,1283.7527,993.33234,0,1023.0
2020-10-06T17:04:53.0258,1202.994,1042.778,1139.2223,1283.7527,993.3642,0,1023.0
2020-10-06T17:04:53.0274,1202.994,1042.7821,1139.2223,1283.7527,993.3642,0,1023.0
2020-10-06T17:04:53.0290,1202.7493,1042.7821,1139.221,1283.7767,993.37445,0,1023.0
2020-10-06T17:04:53.0307,1202.7493,1042.7821,1139.221,1283.7767,993.37445,0,1023.0
2020-10-06T17:04:53.0324,1202.603,1042.8075,1139.0812,1283.6564,993.4018,0,1023.0
2020-10-06T17:04:53.0340,1202.603,1042.8075,1139.0812,1283.6564,993.4018,0,1023.0
2020-10-06T17:04:53.0357,1202.603,1042.7622,1139.244,1283.6257,993.3,0,1023.0
2020-10-06T17:04:53.0377,1202.5951,1042.7622,1139.244,1283.6257,993.3,0,1023.0
2020-10-06T17:04:53.0393,1202.5951,1042.7893,1139.1403,1283.7117,993.3598,0,1023.0
2020-10-06T17:04:53.0408,1202.4884,1042.7893,1139.1403,1283.7117,993.3598,0,1023.0
2020-10-06T17:04:53.0425,1202.4884,1042.7108,1139.1876,1283.7117,993.3598,0,1023.0
2020-10-06T17:04:53.0442,1202.4797,1042.7108,1139.1876,1283.6809,993.40247,0,1023.0
2020-10-06T17:04:53.0460,1202.4797,1042.7108,1139.2694,1283.6809,993.40247,0,1023.0
2020-10-06T17:04:53.0476,1202.4397,1042.6648,1139.2694,1283.7336,993.34174,0,1023.0
2020-10-06T17:04:53.0493,1202.4397,1042.6648,1139.2694,1283.7336,993.34174,0,1023.0
2020-10-06T17:04:53.0508,1202.4397,1042.7816,1139.1654,1283.711,993.44037,0,1023.0
2020-10-06T17:04:53.0525,1202.2957,1042.7816,1139.1654,1283.711,993.44037,0,1023.0
2020-10-06T17:04:53.0541,1202.2957,1042.7008,1139.0548,1283.711,993.4176,0,1023.0
2020-10-06T17:04:53.0558,1202.3773,1042.7008,1139.0548,1283.682,993.4176,0,1023.0
2020-10-06T17:04:53.0575,1202.3773,1042.7008,1139.0165,1283.682,993.3051,0,1023.0
2020-10-06T17:04:53.0592,1202.1068,1042.6964,1139.0165,1283.7491,993.3051,0,1023.0
2020-10-06T17:04:53.0608,1202.1068,1042.6964,1139.1526,1283.7491,993.33246,0,1023.0
2020-10-06T17:04:53.0626,1202.1068,1042.7445,1139.1526,1283.6729,993.33246,0,1023.0
2020-10-06T17:04:53.0642,1202.2783,1042.7445,1139.2224,1283.6729,993.33246,0,1023.0
2020-10-06T17:04:53.0658,1202.2783,1042.6914,1139.2224,1283.6531,993.3569,0,1023.0
2020-10-06T17:04:53.0675,1202.3029,1042.6914,1139.1464,1283.6531,993.3569,0,1023.0
2020-10-06T17:04:53.0693,1202.3029,1042.7363,1139.1464,1283.6531,993.3896,0,1023.0
2020-10-06T17:04:53.0708,1202.3864,1042.7363,1139.1464,1283.6777,993.3896,0,1023.0
2020-10-06T17:04:53.0727,1202.3864,1042.7363,1139.026,1283.6777,993.39453,0,1023.0
2020-10-06T17:04:53.0747,1202.3423,1042.6996,1139.2694,1283.725,993.39453,0,1023.0
2020-10-06T17:04:53.0763,1202.3423,1042.6996,1139.2694,1283.725,993.36145,0,1023.0
2020-10-06T17:04:53.0779,1202.3423,1042.7325,1139.2694,1283.5795,993.36145,0,1023.0
2020-10-06T17:04:53.0797,1202.2815,1042.7325,1139.1196,1283.5795,993.35187,0,1023.0
2020-10-06T17:04:53.0813,1202.2815,1042.71,1139.1196,1283.5795,993.35187,0,1023.0
2020-10-06T17:04:53.0829,1202.3945,1042.71,1139.1946,1283.5636,993.37354,0,1023.0
2020-10-06T17:04:53.0847,1202.3945,1042.715,1139.1946,1283.5636,993.37354,0,1023.0
2020-10-06T17:04:53.0863,1202.3112,1042.715,1139.1327,1283.5535,993.3074,0,1023.0
2020-10-06T17:04:53.0880,1202.3112,1042.715,1139.1327,1283.5535,993.3074,0,1023.0
2020-10-06T17:04:53.0896,1202.168,1042.6233,1139.1384,1283.5325,993.3074,0,1023.0
2020-10-06T17:04:53.0912,1202.168,1042.6233,1139.1384,1283.5325,993.44824,0,1023.0
2020-10-06T17:04:53.0928,1202.168,1042.7275,1139.0692,1283.5936,993.44824,0,1023.0
2020-10-06T17:04:53.0948,1202.1803,1042.7275,1139.0692,1283.5936,993.4462,0,1023.0
2020-10-06T17:04:53.0965,1202.1803,1042.7163,1138.9768,1283.4873,993.4462,0,1023.0
2020-10-06T17:04:53.0981,1202.1503,1042.7163,1138.9768,1283.4873,993.28674,0,1023.0
2020-10-06T17:04:53.0996,1202.1503,1042.7163,1138.9768,1283.4873,993.28674,0,1023.0
2020-10-06T17:04:54.0013,1201.911,1042.636,1139.1112,1283.4829,993.33234,0,1023.0
2020-10-06T17:04:54.0030,1201.911,1042.636,1139.1112,1283.4829,993.33234,0,1023.0
